Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-01-13,24.545368194580078,25.119919947298015,24.253639179396174,24.81482811759365,268367600
2015-01-14,24.451839447021484,24.60549738776521,24.16233612262507,24.282591271265595,195826400
2015-01-15,23.7882080078125,24.509737153556845,23.752577798886094,24.496376037587304,240056000
2015-01-16,23.603376388549805,23.95746132916237,23.427447627984513,23.83497874300196,314053200
2015-01-20,24.211332321166992,24.267005913995643,23.716950545004867,24.015360187035284,199599600
2015-01-21,24.396163940429688,24.732431147291503,24.111113777752077,24.262545986446522,194303600
2015-01-22,25.030841827392578,25.04643036178159,24.43402098374896,24.55427612004538,215185600
2015-01-23,25.160005569458008,25.33147945202473,24.837097779007493,25.00857336059708,185859200
2015-01-26,25.186731338500977,25.467326702951276,25.119924051075834,25.329255590502346,222460000
2015-01-27,24.304861068725586,25.048661076493936,24.28036455445931,25.03529826024312,382274800
2015-01-28,25.67888641357422,26.304658727958657,25.67888641357422,26.195537266963104,585908400
2015-01-29,26.478355407714844,26.54293696542176,25.734555483627332,25.903803645237765,337745600
2015-01-30,26.09086799621582,26.723319065228587,26.02183159996176,26.367008484163446,334982000
2015-02-02,26.418224334716797,26.5384794612248,25.850354886177694,26.28906293130244,250956400
2015-02-03,26.42268180847168,26.520666155421967,26.191079508276978,26.389277320160577,207662800
2015-02-04,26.62532615661621,26.836886730774467,26.346958321425685,26.38927077606182,280598800
2015-02-05,26.815372467041016,26.88020890532146,26.661106399900362,26.83325702823042,168984800
2015-02-06,26.589557647705078,26.884674169107747,26.48224177368231,26.83325158857585,174826400
2015-02-09,26.76618003845215,26.79300772703908,26.477770446047284,26.504599840362125,155559200
2015-02-10,27.28040313720703,27.309468747029204,26.86455852362855,26.866793027670045,248034000
2015-02-11,27.919824600219727,27.92876773418781,27.387720922081506,27.4480849442056,294247200
2015-02-12,28.273069381713867,28.50111502281552,28.07408935106872,28.1836397519824,297898000
2015-02-13,28.41168785095215,28.456401816821888,28.091978048370983,28.456401816821888,217088800
2015-02-17,28.579360961914062,28.814113491034405,28.37590854257936,28.50334519120033,252609600
2015-02-18,28.77834701538086,28.79176086361666,28.494408052381388,28.534651302817203,179566800
2015-02-19,28.71797752380371,28.847650392186146,28.691149830847475,28.724684447042772,149449600
2015-02-20,28.95273208618164,28.95273208618164,28.628551598396026,28.755986560261935,195793600
2015-02-23,29.735248565673828,29.735248565673828,28.988514570819557,29.069001094372926,283896400
2015-02-24,29.5496768951416,29.869388425817633,29.326103638695233,29.72182925781331,276912400
2015-02-25,28.79399299621582,29.42223659898732,28.65090627439126,29.413291759928978,298846800
2015-02-26,29.158416748046875,29.25902400718207,28.306603389802476,28.793991335213864,365150000
2015-02-27,28.7202205657959,29.191960249402182,28.671034178958696,29.06452186219934,248059200
2015-03-02,28.86106300354004,29.127115652158107,28.684441680042795,28.89683553358837,192386800
2015-03-03,28.92143440246582,28.95720693954078,28.637495433050795,28.832006471235324,151265200
2015-03-04,28.738100051879883,28.966145690330134,28.68891708226962,28.863303920067874,126665200
2015-03-05,28.26189422607422,28.785054791496215,28.116571278214177,28.747047749884217,226068400
2015-03-06,28.304367065429688,28.923664085179542,28.228352995409573,28.706797806067318,291368400
2015-03-09,28.425100326538086,28.96838504941082,27.960067598750246,28.608430306914087,354114000
2015-03-10,27.837099075317383,28.442982231001093,27.678362311051448,28.261888488309893,275426400
2015-03-11,27.329591751098633,27.895231762365803,27.300527844629684,27.8907610481892,275756000
2015-03-12,27.82369041442871,27.924299400851165,27.193213914616464,27.34524379357899,193450800
2015-03-13,27.63141441345215,28.03608311578845,27.405606681429926,27.812509887920488,207309200
2015-03-16,27.93547248840332,27.93547248840332,27.47044149828185,27.696249216955437,143497200
2015-03-17,28.402742385864258,28.465342615236214,28.091975743104673,28.147869048719393,204092400
2015-03-18,28.722450256347656,28.87671631544111,28.25294686148329,28.39379736822414,261083600
2015-03-19,28.50558853149414,28.89684170741661,28.483231548301408,28.785055085724473,183238000
2015-03-20,28.14786720275879,28.706798516522504,27.98242350659308,28.673263899935556,274780400
2015-03-23,28.440750122070312,28.583836851496212,28.28648404895587,28.420629350304967,150838800
2015-03-24,28.324487686157227,28.626309442578513,28.295422080099904,28.445217412162574,131369200
2015-03-25,27.584463119506836,28.353555537956826,27.584463119506836,28.290955309613835,206620800
2015-03-26,27.776735305786133,27.919822024619,27.410075375560876,27.445847908133214,190291600
2015-03-27,27.555395126342773,27.879575563185004,27.47938106198508,27.850511663117892,158184800
2015-03-30,28.252944946289062,28.25965186914662,27.723075866076933,27.734255207991588,188398800
2015-03-31,27.819215774536133,28.27977606093801,27.803565717398058,28.19034643197974,168362400
2015-04-01,27.778976440429688,27.973485782887728,27.521866860599925,27.90641312528743,162485600
2015-04-02,28.01819610595703,28.071853201619977,27.765558979221026,27.953359666905495,128880400
2015-04-06,28.4720516204834,28.507824157441615,27.796861189817264,27.828161306791483,148776000
2015-04-07,28.172462463378906,28.64420039724339,28.16575553956841,28.536886204818757,140049200
2015-04-08,28.080799102783203,28.259658380258855,27.93994857313785,28.136692413778285,149316800
2015-04-09,28.295427322387695,28.299899742176528,27.870639551780606,28.13669053445155,129936000
2015-04-10,28.41615867614746,28.440751869190336,28.004784730209327,28.159049107071894,160752000
2015-04-13,28.36026382446289,28.744811757895718,28.30660672698015,28.700094382824748,145460400
2015-04-14,28.23729705810547,28.458634058031702,28.150103642809434,28.39379762255266,102098400
2015-04-15,28.344608306884766,28.422858581001268,28.172457703828464,28.261887319559342,115881600
2015-04-16,28.208234786987305,28.416157964771934,28.19482093865553,28.232827979414505,113476000
2015-04-17,27.890766143798828,28.201532860566026,27.82592968915786,28.069625446651756,207828000
2015-04-20,28.527944564819336,28.644201896987713,27.984661533255597,28.074091168777347,188217200
2015-04-21,28.37367820739746,28.662086160547364,28.320019406400373,28.639730885391035,129740400
2015-04-22,28.755990982055664,28.81188429583603,28.241773518713455,28.391567190269974,150618000
2015-04-23,28.990734100341797,29.158413986840504,28.648667404800918,28.684439932670088,183083600
2015-04-24,29.127119064331055,29.205371056546777,28.89236649914051,29.174070941951815,178103600
2015-04-27,29.656978607177734,29.764296181303312,29.321618863810677,29.58096455076391,387816800
2015-04-28,29.189725875854492,30.079546544101667,28.968390519684544,30.061663684406184,475696000
2015-04-29,28.760459899902344,29.420000239900055,28.6844458211678,29.100292161510012,253544400
2015-04-30,27.980186462402344,28.760456456737618,27.85274980598811,28.760456456737618,332781600
2015-05-01,28.82976531982422,29.09358348682152,28.013724451698632,28.19258199981416,234050400
2015-05-04,28.77387809753418,29.191962416690092,28.67550531655632,28.952737389179635,203953200
2015-05-05,28.125511169433594,28.717978825446583,28.121038749919382,28.65090617855955,197085600
2015-05-06,27.948890686035156,28.337907638738137,27.579994505805306,28.29542817810141,288564000
2015-05-07,28.12175941467285,28.305855165468646,27.843369381486465,28.011749704026023,175763600
2015-05-08,28.651596069335938,28.651596069335938,28.312589876419455,28.440558852005346,222201600
2015-05-11,28.359737396240234,28.638125726459993,28.204826945889373,28.599959929747058,168143200
2015-05-12,28.258710861206055,28.485461811530143,28.022977707988073,28.19809298164562,192640000
2015-05-13,28.29014015197754,28.55505859850458,28.258709295004266,28.321571008950812,138776800
2015-05-14,28.9501895904541,28.9501895904541,28.54832339250464,28.604450166982335,180814000
2015-05-15,28.909772872924805,29.071418217866423,28.784049477015902,28.977125670934747,152832000
2015-05-18,29.228580474853516,29.347568966148955,28.81773206264779,28.822223163934378,203531600
2015-05-19,29.201644897460938,29.383495129966157,29.105105047369957,29.340838225905518,178532800
2015-05-20,29.19939422607422,29.405940356526038,29.03774883255425,29.18592434756533,145819600
2015-05-21,29.497989654541016,29.55187259530724,29.14775910382733,29.20164204459355,158921600
2015-05-22,29.75617027282715,29.852710109615263,29.500232309437745,29.545136471128906,182384000
2015-05-26,29.100614547729492,29.839244960714385,28.988360977123275,29.769648295051667,282790400
2015-05-27,29.643918991088867,29.693310832167892,29.197152009110642,29.26225756742018,183332800
2015-05-28,29.58554458618164,29.623710381093538,29.432881406534047,29.603505564794247,122933200
2015-05-29,29.248783111572266,29.51145599309716,29.16346932202004,29.462064159746536,203538000
2015-06-01,29.30714988708496,29.497982256947783,29.197143620955014,29.24877928517327,128451200
2015-06-02,29.17694854736328,29.33410285551241,29.033264119097367,29.15449646375327,134670400
2015-06-03,29.212862014770508,29.396959476439864,29.163470179966843,29.334097764090913,123934000
2015-06-04,29.042238235473633,29.316137168158033,28.94121072685873,29.09163007092206,153800400
2015-06-05,28.882835388183594,29.116324677187777,28.81772984022848,29.073667782521266,142507200
2015-06-08,28.69200897216797,29.008564815344652,28.474236804227125,28.938964734550975,210699200
2015-06-09,28.606698989868164,28.754874522480712,28.202587170917937,28.445053577146663,224301600
2015-06-10,28.934478759765625,29.037750116705233,28.703234987065564,28.71895041697203,156349200
2015-06-11,28.869369506835938,29.226335002600205,28.844673586805953,29.00182788440279,141563600
2015-06-12,28.55057144165039,28.81100053581167,28.537101561901867,28.77956967449613,147544800
2015-06-15,28.494441986083984,28.56628419275969,28.222788588564814,28.310346224424162,175955600
2015-06-16,28.647104263305664,28.7032310356526,28.370961502556508,28.519135290868775,125976400
2015-06-17,28.57975959777832,28.709972437166964,28.454034434679098,28.674052185462575,131672400
2015-06-18,28.709964752197266,28.80650286503884,28.561790970192224,28.5640365205894,141628800
2015-06-19,28.42259979248047,28.69649874082422,28.377699055607497,28.671802821688093,218867600
2015-06-22,28.64935302734375,28.750380543759043,28.53036453067803,28.622411556968107,136157200
2015-06-23,28.519140243530273,28.649354789073108,28.4854638317032,28.62016947901149,121075600
2015-06-24,28.76161003112793,29.141027648330354,28.539348440668707,28.559553261231564,221123600
2015-06-25,28.624656677246094,29.00631808113471,28.624656677246094,28.92998648549832,127752400
2015-06-26,28.456274032592773,28.734662348263427,28.40239280988143,28.662820147030576,176267200
2015-06-29,27.957860946655273,28.393405145038617,27.94663662255583,28.166652558855738,196645600
2015-06-30,28.159929275512695,28.31483974272673,28.03196028042172,28.191360136562867,177482800
2015-07-01,28.42259979248047,28.498933100588502,28.28565031830859,28.489952610643243,120955200
2015-07-02,28.386680603027344,28.44280738263608,28.23625953190736,28.384435052244047,108844000
2015-07-06,28.287893295288086,28.33953067956186,28.02970979962554,28.049916328377247,112241600
2015-07-07,28.218297958374023,28.321571018872845,27.78724302443354,28.263198693250644,187787200
2015-07-08,27.51783561706543,27.982565252958164,27.511100678014607,27.946645007069353,243046400
2015-07-09,26.956571578979492,27.85235456630397,26.765740857168,27.80520827358726,314380000
2015-07-10,27.677236557006836,27.805205542627245,27.212506902611324,27.37639784840401,245418000
2015-07-13,28.211563110351562,28.234013477862227,27.910722704578234,28.07012254061319,165762000
2015-07-14,28.200334548950195,28.37096040991249,28.072365581441744,28.2968726621831,127072400
2015-07-15,28.471994400024414,28.546082164638804,28.193606036057805,28.225036897496608,134596800
2015-07-16,28.85140609741211,28.86487940096337,28.59097875291119,28.67853638460879,144889600
2015-07-17,29.100614547729492,29.100614547729492,28.806510740854343,28.979382198785906,184658800
2015-07-20,29.65064811706543,29.85270309436739,29.34307112515168,29.403688988624577,235600800
2015-07-21,29.354299545288086,29.84147947847315,29.257763149057396,29.82576576486385,307025600
2015-07-22,28.11277961730957,28.175641331881952,27.38762092339933,27.38762092339933,461802400
2015-07-23,28.09930992126465,28.532606987066558,28.076857840612032,28.332795801801797,203998000
2015-07-24,27.95113754272461,28.229525902908602,27.81643360798097,28.135233319873397,168649200
2015-07-27,27.562734603881836,27.751321449606053,27.41680636609725,27.634576803954594,177822000
2015-07-28,27.699682235717773,27.818672424001633,27.513342665647492,27.699682235717773,134472400
2015-07-29,27.61212730407715,27.726626402829435,27.45048192062762,27.64804926166736,148046800
2015-07-30,27.47293472290039,27.51783545821553,27.324759213224574,27.46170868264498,134513200
2015-07-31,27.232709884643555,27.533548554043172,27.1451522592002,27.524568065170378,171540000
2015-08-03,26.590621948242188,27.51783567121762,26.3840741107753,27.27761313843035,279904000
2015-08-04,25.73749542236328,26.424486643368652,25.425430670805067,26.36162492547971,496554400
2015-08-05,25.908119201660156,26.366113882701175,25.167245100271078,25.3580757891582,397250400
2015-08-06,25.96449851989746,26.273466079477842,25.736721211607218,26.15393899836178,211612000
2015-08-07,26.052452087402344,26.217084861232127,25.82241906762218,25.840461345418436,154681600
2015-08-10,26.999649047851562,27.060539580198387,26.280229189001243,26.280229189001243,219806400
2015-08-11,25.594642639160156,26.6523476239525,25.55855980051269,26.5689033711326,388331200
2015-08-12,25.98930549621582,26.029899760423945,24.72411960243664,25.378137538853615,404870000
2015-08-13,25.969009399414062,26.25091353592397,25.831440043148724,26.169725006960615,194143200
2015-08-14,26.151687622070312,26.23062045093959,25.711917775079613,25.781829463420028,171718000
2015-08-17,26.422313690185547,26.532819638114486,26.04794414327424,26.16972694574154,163538800
2015-08-18,26.273466110229492,26.48545857621936,26.162960168016326,26.25767954705618,138242800
2015-08-19,25.93743896484375,26.277977958242904,25.863015852138048,26.183258571493727,193146000
2015-08-20,25.40520477294922,25.7885937653902,25.175170000999394,25.72770322023086,274006400
2015-08-21,23.851341247558594,25.23605397206919,23.826533550490325,24.904534493616886,513102000
2015-08-24,23.25597381591797,24.536946807125073,20.74815296817251,21.39540575083728,648825200
2015-08-25,23.39579200744629,25.057899727746907,23.341666884845488,25.057899727746907,414406400
2015-08-26,24.737655639648438,24.78275961926808,23.691227482892618,24.151293580953883,387098400
2015-08-27,25.46609115600586,25.53825854469192,24.812073228197402,25.310481245761512,338464400
2015-08-28,25.549535751342773,25.554045460432746,25.15486996262777,25.29694902714691,212657600
2015-08-31,25.430015563964844,25.82919116992984,25.25861732179704,25.2653827475683,224917200
2015-09-01,24.293373107910156,25.231549255375185,24.212184572380647,24.841394862431127,307383600
2015-09-02,25.335289001464844,25.335289001464844,24.611359349064436,24.859436378122908,247555200
2015-09-03,24.891010284423828,25.434520609176296,24.816587173376877,25.369118637705323,212935600
2015-09-04,24.642934799194336,24.909052411318573,24.471538298278528,24.575278829024374,199985200
2015-09-08,25.328529357910156,25.38491020090834,24.879738329414508,25.202236820188393,219374400
2015-09-09,24.841398239135742,25.71417253380499,24.75569826186844,25.65553769953509,340043200
2015-09-10,25.38715934753418,25.54728069374521,24.785012513063187,24.868455037921613,251571200
2015-09-11,25.757015228271484,25.757015228271484,25.204483845634673,25.211249269164774,199662000
2015-09-14,26.005094528198242,26.36142180112551,25.903609718344764,26.291510119697843,233453600
2015-09-15,26.22385597229004,26.28023681217563,25.80438238589269,26.144923140571546,173364800
2015-09-16,26.25316619873047,26.282483606100943,26.034408338933414,26.217081647561177,148694000
2015-09-17,25.69161033630371,26.27120506756348,25.64650637084307,26.084022062356436,256450400
2015-09-18,25.58561897277832,25.77731516382369,25.229293448668184,25.305970548601277,297141200
2015-09-21,25.9825382232666,26.018622775819814,25.632978153589715,25.635232147669665,200888000
2015-09-22,25.574344635009766,25.750252547956954,25.375883013751302,25.569833205104963,201384800
2015-09-23,25.781829833984375,25.87203951996298,25.551796769315253,25.626218168686453,143026800
2015-09-24,25.9351863861084,26.047948066048,25.342060569044502,25.540520506319794,200878000
2015-09-25,25.869779586791992,26.316316513248246,25.714167946865267,26.259935683779883,224607600
2015-09-28,25.357839584350586,25.838203578432022,25.357839584350586,25.675826532374586,208436000
2015-09-29,24.5955753326416,25.5991552452586,24.324948008231715,25.445799302597916,293461600
2015-09-30,24.875225067138672,25.154873526709107,24.52115349249179,24.84590593177772,265892000
2015-10-01,24.712846755981445,24.72186789559641,24.200907836622417,24.597829376648686,255716400
2015-10-02,24.89326286315918,25.035343652642435,24.255033190065387,24.358773708379594,232079200
2015-10-05,24.983469009399414,25.116528641052398,24.597824402035435,24.780497710627294,208258800
2015-10-06,25.102994918823242,25.19996999485123,24.755688872597553,24.949639024653536,192787200
2015-10-07,24.983469009399414,25.206736577745694,24.67450321295206,25.19997115455431,187062400
2015-10-08,24.69480323791504,24.850414877405527,24.403877952201086,24.850414877405527,247918400
2015-10-09,25.28567886352539,25.321761705155442,24.69255134615804,24.80756873752917,211064400
2015-10-12,25.168399810791016,25.42775194862327,25.132316977685587,25.423242239712426,121868800
2015-10-13,25.211254119873047,25.36009862799194,24.96092307745778,24.99249620707714,132197200
2015-10-14,24.854930877685547,25.150365947454745,24.708340340254118,25.09849653490022,177849600
2015-10-15,25.22703742980957,25.281162542087,24.918069877705264,25.017300684052458,150694000
2015-10-16,25.042112350463867,25.25861455445786,24.927094963133552,25.20899914342884,156930400
2015-10-19,25.197729110717773,25.202238821448752,24.83238059965949,24.98799228928547,119036800
2015-10-20,25.657787322998047,25.747996994991574,24.992494218182753,25.10976558734987,195871200
2015-10-21,25.655534744262695,26.065987139905182,25.642002174322815,25.70965986220278,167180800
2015-10-22,26.047945022583008,26.047945022583008,25.73221201152131,25.784083135299802,166616400
2015-10-23,26.855314254760742,26.889143092972276,26.235125196438673,26.318567714006775,237467600
2015-10-26,25.99833106994629,26.64107226237896,25.91714252768042,26.629797127434944,265335200
2015-10-27,25.833696365356445,26.282487279461453,25.707402139218566,26.025390838568626,279537600
2015-10-28,26.89816665649414,26.904933801664438,26.17423697785305,26.370442893236813,342205600
2015-10-29,27.182329177856445,27.218413739850703,26.672645923630547,26.769621033231846,204909200
2015-10-30,26.950037002563477,27.337937392039656,26.938760148211056,27.28606627086749,197461200
2015-11-02,27.328916549682617,27.369510816943535,26.97484499880934,27.243218305734647,128813200
2015-11-03,27.642396926879883,27.849877995830745,27.22066764317198,27.240965639377286,182076000
2015-11-04,27.513845443725586,27.92429782332412,27.428147200286386,27.768686179646703,179544400
2015-11-05,27.387014389038086,27.787900373263945,27.21941322752799,27.597648958384283,158210800
2015-11-06,27.418718338012695,27.588584843615063,27.319064496413226,27.4300434629081,132169200
2015-11-09,27.3077392578125,27.588584728740344,27.189965908059357,27.396069702120222,135485600
2015-11-10,26.44708251953125,26.74151849601394,26.286275763381063,26.476527153962422,236511600
2015-11-11,26.297603607177734,26.59430325700271,26.09376342761521,26.35649115415617,180872000
2015-11-12,26.209270477294922,26.45840768113807,26.193416338722308,26.33157457255716,130102400
2015-11-13,25.44373893737793,26.175298175936973,25.427884797989794,26.091496737473058,183249600
2015-11-16,25.8604736328125,25.87406239860248,25.14023967043261,25.226304733721204,152426800
2015-11-17,25.749500274658203,26.057525037942305,25.66569883548022,26.028080401705157,110467600
2015-11-18,26.564861297607422,26.610158348920645,26.159446294858633,26.218333843943217,186698800
2015-11-19,26.90232276916504,27.12201704592898,26.444816436088075,26.644125834898706,173183200
2015-11-20,27.020097732543945,27.16051959534003,26.918176799125686,26.997447484247886,137148400
2015-11-23,26.669038772583008,27.117487063843363,26.576177595838246,27.013300763310262,129930000
2015-11-24,26.924970626831055,27.031420570929136,26.526351839021657,26.573914249113532,171212800
2015-11-25,26.732458114624023,27.00424556222889,26.707544222060957,26.99971482105117,85553200
2015-11-27,26.68263053894043,26.818525127795287,26.63506812402982,26.79134586443002,52185600
2015-11-30,26.793607711791992,27.04501024895505,26.669038264379214,26.723395055990586,156721200
2015-12-01,26.576181411743164,26.909120054457905,26.467467810839285,26.895531286337803,139409600
2015-12-02,26.336105346679688,26.750580075895574,26.290808298578423,26.576182811965303,133546400
2015-12-03,26.091489791870117,26.451607616353154,25.86953189952182,26.397250828345367,166278000
2015-12-04,26.95895004272461,27.00877783386213,26.071114741641253,26.111882777301798,231108000
2015-12-07,26.78907585144043,27.14692831453115,26.682625915004603,26.947618934972724,128336800
2015-12-08,26.777759552001953,26.861559264445088,26.46746941335751,26.616951055643845,137238000
2015-12-09,26.18662452697754,26.655456074215348,26.064320419701804,26.644130947848982,185445600
2015-12-10,26.311189651489258,26.485586903486396,26.16170802060607,26.28174674503523,116850800
2015-12-11,25.63399314880371,26.134533007767146,25.559251457219162,26.089235955397484,187544800
2015-12-14,25.47544288635254,25.520739922984202,24.866187894220914,25.40749560343386,257274800
2015-12-15,25.024734497070312,25.547924538104944,24.993026219185978,25.35314412940314,213292400
2015-12-16,25.21725082397461,25.364468823374494,24.641971051257165,25.156099635778283,224954000
2015-12-17,24.682735443115234,25.423352616490902,24.682735443115234,25.37125946329447,179091200
2015-12-18,24.014589309692383,24.805034149407817,23.96476153431144,24.66687767399401,385813200
2015-12-21,24.30902862548828,24.31808837936894,23.910408094596164,24.297703501144618,190362400
2015-12-22,24.286380767822266,24.397359731940305,24.109718154283364,24.32488342688771,131157600
2015-12-23,24.598936080932617,24.65329288120193,24.2795862074109,24.29544034615493,130629600
2015-12-24,24.46758270263672,24.6872770963921,24.44946318546731,24.6872770963921,54281600
2015-12-28,24.193517684936523,24.390563433817906,24.048565086209283,24.36791318629011,106816800
2015-12-29,24.628379821777344,24.78465757181185,24.202581703967166,24.2252302275154,123724800
2015-12-30,24.306758880615234,24.619312557377494,24.27505061172505,24.59213502859794,100855200
2015-12-31,23.840194702148438,24.241078834168878,23.74053914771505,24.236549821681535,163649200
2016-01-04,23.860580444335938,23.865111185287034,23.1018437643368,23.240001987831818,270597600
2016-01-05,23.262651443481445,23.973825739900835,23.194705878227012,23.951177218149358,223164000
2016-01-06,22.80741310119629,23.185650571687045,22.619428779423266,22.77570481906726,273829600
2016-01-07,21.84483528137207,22.678313799210727,21.840306267501802,22.349905862507107,324377600
2016-01-08,21.96034812927246,22.447299268222388,21.915051072242125,22.32046612615988,283192000
2016-01-11,22.315929412841797,22.435968137029484,22.046407330100116,22.415584985211122,198957600
2016-01-12,22.639808654785156,22.80514615448202,22.386140706528945,22.773437876946435,196616800
2016-01-13,22.0577335357666,22.918391254999353,22.037350382949814,22.721345471245797,249758400
2016-01-14,22.540151596069336,22.757582239092958,21.684024703060196,22.186829825105924,252680400
2016-01-15,21.998849868774414,22.130213747759157,21.5979655743225,21.788215279358152,319335600
2016-01-19,21.89239501953125,22.34310697557418,21.629667340730673,22.288750180225268,212350800
2016-01-20,21.921836853027344,22.238921311690504,21.158569473070393,21.539070477871928,289337600
2016-01-21,21.810861587524414,22.16871240527547,21.502836830189942,21.982991748174236,208646000
2016-01-22,22.97047996520996,22.97953971915691,22.279690574475875,22.338576383173987,263202000
2016-01-25,22.522031784057617,22.995392230506447,22.469938634539137,22.993126860187054,207178000
2016-01-26,22.646602630615234,22.848177417588616,22.211744779704443,22.633013862765363,300308000
2016-01-27,21.158565521240234,21.88559375163163,21.14044601773598,21.751966301222406,533478800
2016-01-28,21.310312271118164,21.407702441557376,20.92528232917948,21.24236672558419,222715200
2016-01-29,22.046409606933594,22.046409606933594,21.369208866143552,21.468864448804766,257666000
2016-02-01,21.840301513671875,21.9037180618825,21.607018470766498,21.849361267412156,163774000
2016-02-02,21.39865493774414,21.751976786537462,21.353356157147694,21.611553158646167,149428800
2016-02-03,21.822187423706055,21.93316641062598,21.30805879910121,21.5164280029428,183857200
2016-02-04,21.99752426147461,22.16375890752801,21.67644328395744,21.829013689851042,185886800
2016-02-05,21.410015106201172,22.070396713241493,21.334869593600008,21.979309295486278,185672400
2016-02-08,21.635459899902344,21.792583936853898,21.186855737656693,21.207349497427153,216085600
2016-02-09,21.63089942932129,21.847232242653128,21.38951927245308,21.471497766738096,177324800
2016-02-10,21.466943740844727,21.940596905988752,21.428232154351168,21.84267823951521,169374400
2016-02-11,21.33714485168457,21.56941784655839,21.08437810056491,21.357640345278348,200298800
2016-02-12,21.403181076049805,21.519317562048393,21.180018755728497,21.448725647690313,161405600
2016-02-16,22.006635665893555,22.054456168494426,21.5443690700705,21.637732412096593,196231600
2016-02-17,22.343652725219727,22.364146476382402,21.895048751396633,22.0134611452585,179452800
2016-02-18,21.920101165771484,22.5189979513651,21.8813878454341,22.507611374086853,156084000
2016-02-19,21.870004653930664,22.03396164994801,21.81535290104085,21.860895738891045,141496800
2016-02-22,22.061281204223633,22.065836529291328,21.84267250935601,21.931482237353876,137123200
2016-02-23,21.562583923339844,21.97475229647267,21.530703592674747,21.95198087990442,127770400
2016-02-24,21.883663177490234,21.947423833822516,21.25060846483746,21.40090292963291,145022800
2016-02-25,22.033960342407227,22.033960342407227,21.69010620379519,21.872281019081147,110330800
2016-02-26,22.068117141723633,22.320882121649316,21.9929699041888,22.134153727905236,115964400
2016-02-29,22.018022537231445,22.36870796498274,22.008913621755674,22.056734124992488,140865200
2016-03-01,22.892459869384766,22.947111630369502,22.184257690624793,22.236633525523445,201628400
2016-03-02,22.942550659179688,22.974430987609104,22.68978395709819,22.88789891577892,132678400
2016-03-03,23.11334991455078,23.161170430030108,22.87424559980571,22.903850017017984,147822800
2016-03-04,23.457199096679688,23.625709696248485,23.08374223420394,23.311459918023203,184220400
2016-03-07,23.19759750366211,23.416206237980887,22.990373609372185,23.31600991657936,143315600
2016-03-08,23.006317138671875,23.17255181099527,22.862855624431056,22.94938771816151,126247600
2016-03-09,23.026811599731445,23.131561520286198,22.833250188807355,23.070076775980347,108806800
2016-03-10,23.038198471069336,23.28185633189265,22.805927189779528,23.092851968012443,134054400
2016-03-11,23.286415100097656,23.29096869017516,23.11334914223031,23.281859772671787,109632800
2016-03-14,23.345617294311523,23.434428793597583,23.17710668670471,23.206711098916106,100304400
2016-03-15,23.8147029876709,23.95133317703858,23.648468403419688,23.673517474160924,160270800
2016-03-16,24.13123893737793,24.20866210216949,23.816987477735683,23.821542803516213,153214000
2016-03-17,24.0925235748291,24.245093954931175,23.901239881057684,24.028761185340315,137682800
2016-03-18,24.11985206604004,24.251928714500302,23.953619161381194,24.215493058091518,176820800
2016-03-21,24.117586135864258,24.513814508110976,23.94224250708574,24.122139726128694,142010800
2016-03-22,24.302034378051758,24.43183340373252,23.95818014823672,23.967289065151824,129777600
2016-03-23,24.16767120361328,24.38172632961366,24.115297122154224,24.247373763190527,102814000
2016-03-24,24.062923431396484,24.19500008411323,23.885303944048754,24.0173805967655,104532000
2016-03-28,23.95362091064453,24.18133856778583,23.92401650331354,24.138071656977672,77645600
2016-03-29,24.52063751220703,24.545686593604763,23.8830273741067,23.885305037146818,124760400
2016-03-30,24.94874382019043,25.144581127519626,24.730135096570145,24.741521673389535,182404400
2016-03-31,24.81894302368164,25.026166892696338,24.79389394638651,24.985177651426817,103553600
2016-04-01,25.046663284301758,25.048940947208877,24.63904849131545,24.77112514236419,103496000
2016-04-04,25.303985595703125,25.547643408842188,25.110424205602452,25.14458220017009,149424800
2016-04-05,25.005678176879883,25.215179765311067,24.916868419630553,24.93736391449088,106314800
2016-04-06,25.267549514770508,25.272104840555333,24.86676597574533,25.101316607927004,105616400
2016-04-07,24.716476440429688,25.144585040302847,24.620835434715676,25.03755745599756,127207600
2016-04-08,24.74380111694336,24.99656611451699,24.63221821559574,24.800730530441925,94326800
2016-04-11,24.825780868530273,25.187852885475483,24.7825156904492,24.814396026866003,117630000
2016-04-12,25.14914321899414,25.16280572497484,24.743805992983827,24.898652360360202,108929200
2016-04-13,25.51348304748535,25.581797292935594,25.2311136774596,25.2311136774596,133029200
2016-04-14,25.52715301513672,25.593191354529786,25.351811156115772,25.41784949550884,101895600
2016-04-15,25.014787673950195,25.57269705183905,24.987462663298846,25.52943013517697,187756000
2016-04-18,24.475093841552734,24.809837328434455,24.352126101794067,24.79617482535498,243286000
2016-04-19,24.345294952392578,24.593506358565975,24.19044687990029,24.56617961494458,129539600
2016-04-20,24.395395278930664,24.61400405082975,24.151737422375092,24.283814098318732,122444000
2016-04-21,24.13123893737793,24.34984766645425,24.028764955488953,24.34984766645425,126210000
2016-04-22,24.065196990966797,24.247371773123604,23.823816881354393,23.912626609885276,134732400
2016-04-25,23.928579330444336,24.05837836621005,23.79878029467862,23.910361495198664,112126400
2016-04-26,23.762332916259766,23.978665694179,23.662138346472183,23.662138346472183,224064800
