Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2015-05-08,238.1746368408203,243.67550944373082,236.67437363301707,240.03856154158558,14044596
2015-05-11,250.99485778808594,252.04050251557973,238.76563702851655,239.4930155150499,17198308
2015-05-12,243.12998962402344,250.40388626347195,242.17530178918128,250.3129570059361,12792368
2015-05-13,249.4036865234375,250.04016349323152,243.72095553495498,245.40304945708777,9245732
2015-05-14,255.4501495361328,256.31390804862065,248.17625344253472,249.13094120573484,13101418
2015-05-15,261.3601989746094,262.1785067633447,256.40484599373065,256.40484599373065,18247889
2015-05-18,263.4513854980469,263.67869471763106,259.49619952774094,263.5877654802559,13266119
2015-05-19,262.2694091796875,264.9061907836687,260.22362604333335,262.95133689180557,14541041
2015-05-20,266.042724609375,268.0430291566886,262.9967754205632,263.2240846473744,11807544
2015-05-21,263.9060974121094,267.9976648138475,262.26948155050104,267.3157369135578,12118415
2015-05-22,256.81402587890625,277.3173110562766,255.26831173458902,266.4064660311116,69490117
2015-05-25,252.44967651367188,258.49609770902504,251.08582085692842,254.7682477787644,20356833
2015-05-26,251.9950714111328,255.31378147012822,250.94945423469807,253.67716569377086,9675703
2015-05-27,255.268310546875,256.04116761543764,249.31281876410105,251.85867149237535,12176680
2015-05-28,255.590576171875,257.61613299900716,254.20950320419342,257.61613299900716,13024987
2015-05-29,256.096923828125,259.3194269849362,255.1301841202807,256.55728142195517,14809918
2015-06-01,256.14300537109375,259.6417122400932,255.54451795313256,256.5573103935274,11567692
2015-06-02,245.14044189453125,257.2938947600518,244.3118037668822,256.6954073530827,21653784
2015-06-03,236.9921112060547,246.10718700282584,234.828438693185,245.83098365365132,25967877
2015-06-04,237.17623901367188,240.674945503112,233.63147990584568,239.29387271549123,20210546
2015-06-05,237.36038208007812,241.22739739973176,235.33482537292605,236.62382111347733,13539638
2015-06-08,234.73634338378906,238.23506404232648,232.52663246734406,238.23506404232648,17384700
2015-06-09,237.17623901367188,237.8207227890962,233.86165870378247,234.78237389552964,15275972
2015-06-10,239.93838500976562,241.73376277802302,238.00487748410563,238.46523508078667,10910978
2015-06-11,233.86166381835938,242.10207620391432,232.61869266271722,241.45756431639663,20857622
2015-06-12,233.81564331054688,235.24275480901218,231.83611107167584,233.90772045844798,11440479
2015-06-15,230.4089813232422,235.33481331678527,229.11998564872582,234.7823785711359,13545280
2015-06-16,234.4141082763672,235.47292519429786,229.25809725661844,230.40899131915165,9896598
2015-06-17,234.87445068359375,236.53172678706494,233.4013007593984,235.70308873532935,11241061
2015-06-18,237.63661193847656,240.03047721103687,234.9665292807747,236.11743739369777,11598549
2015-06-19,239.5240478515625,242.24016886489147,237.6826174962201,239.2938690571447,12216399
2015-06-22,244.91021728515625,246.19921280916333,240.1224875125642,240.21456464242078,11051382
2015-06-23,246.521484375,249.697962919871,245.14041163340335,248.04065877115693,16180083
2015-06-24,241.54962158203125,246.65957934832736,239.8462929606005,246.4754531799,8361760
2015-06-25,243.80538940429688,244.91025895457008,238.51127666373756,240.53686147323847,16506503
2015-06-26,244.17369079589844,245.73888983169326,240.35270010422508,243.16089842097296,14588452
2015-06-29,239.06369018554688,240.12250701992747,234.7823702303575,238.2350521455098,15040805
2015-06-30,241.91790771484375,242.47034242912972,237.17623027171638,238.6954046625052,14181965
2015-07-01,246.521484375,248.13273590686273,241.73375429826623,242.2401644956498,12072024
2015-07-02,246.61358642578125,249.74401267006414,245.00233473113568,246.65961094928554,8741783
2015-07-03,248.04067993164062,248.59311469500716,245.64681468905184,246.1532249296375,7238541
2015-07-06,249.3296661376953,249.9741780200402,241.22738357735003,242.33225306194174,9458200
2015-07-07,251.2631378173828,252.8743891952308,248.59306972511925,248.96135013474282,12523410
2015-07-08,246.1531982421875,249.51380288281808,244.54194674755675,248.50101060945096,12669850
2015-07-09,246.521484375,249.79001195757996,245.83094800420167,245.83094800420167,6469504
2015-07-10,249.0994873046875,249.51382038585592,245.14042316507062,248.82328398257403,8788162
2015-07-13,251.9998016357422,252.59826099150797,246.65963576598,250.43457430712166,8423083
2015-07-14,246.9358367919922,251.90769343184456,245.96906893829927,251.90769343184456,10337307
2015-07-15,246.79769897460938,250.15833194463409,245.96906091134227,247.4422108560383,7483918
2015-07-16,250.6186981201172,251.1250802599936,246.84376003831397,248.36293455594236,8354120
2015-07-17,249.6059112548828,252.275979874834,249.05347648227226,250.80282984720586,5571891
2015-07-20,246.2452850341797,250.4345278453347,245.04833844670875,250.4345278453347,6418930
2015-07-21,243.3450164794922,248.40895008695645,242.60845555760574,245.8309587623557,5638653
2015-07-22,247.25802612304688,248.0406395689646,241.13527639556358,242.79258041597663,11322177
2015-07-23,248.63914489746094,250.43455089491488,246.0611534068603,247.21204748266413,6376216
2015-07-24,242.37828063964844,248.91536429359383,241.31946376072736,247.39618980662024,7796401
2015-07-27,237.95884704589844,242.5163702809023,237.5905384993147,242.33224410560757,6788558
2015-07-28,238.64938354492188,242.97672798950668,237.86677003002976,239.61612323520222,10788886
2015-07-29,233.49337768554688,240.03046115084132,232.29644512935226,239.38594927896807,9997136
2015-07-30,236.43966674804688,238.9256091810379,233.49339478457574,233.49339478457574,10536937
2015-07-31,248.63914489746094,252.04580260104026,237.13020413942257,237.5445372459119,20534806
2015-08-03,258.7669677734375,260.5623734587292,248.5010000217827,248.5930771514378,21901780
2015-08-04,265.7184143066406,266.9613854554416,254.4856775442885,260.10204592546455,28858887
2015-08-05,262.7721252441406,268.66469719121187,261.7133083322293,266.1787828890721,10169558
2015-08-06,266.13275146484375,267.7440032715626,259.64171971126285,262.9563004761133,15372143
2015-08-07,258.9971618652344,265.62632222050814,257.98439767312027,265.62632222050814,13845614
2015-08-10,260.3322448730469,263.32456952676006,257.89235500577314,259.68773293920077,14694901
2015-08-11,247.48825073242188,266.50104333624586,246.2913321332174,263.14041015771045,39233644
2015-08-12,236.02536010742188,246.24530500853078,234.8284274718596,246.24530500853078,29724325
2015-08-13,238.741455078125,242.0100111017012,237.68263815138894,239.15578818328248,16360033
2015-08-14,247.21205139160156,248.04068951968284,238.69543509598773,241.13532495567162,14852873
2015-08-17,257.570068359375,259.54960035183154,249.32965636301296,250.43452580428954,27500063
2015-08-18,262.2196960449219,265.1659961300109,253.70307984977396,258.5368349875606,27728824
2015-08-19,255.95884704589844,263.27854473838954,253.70308337769666,261.3910615614451,15452575
2015-08-20,249.0994873046875,259.3194316928591,246.75167477272836,255.6365708753557,14577599
2015-08-21,246.2913055419922,247.5803011476593,235.88723546296845,240.76701457656432,19030056
2015-08-24,225.9435272216797,237.26834218132677,223.18138134342442,234.50618225407106,29561705
2015-08-25,233.26319885253906,234.5982330673604,220.97164545453123,230.17879734847003,23492839
2015-08-26,226.2197265625,233.21716784847936,225.57522871881753,232.48059286327114,16325529
2015-08-27,229.67242431640625,232.02025109562635,228.42946711493698,231.23763748621957,21076926
2015-08-28,229.2120819091797,235.61105073543854,227.8310088942029,234.32205487439404,16644381
2015-08-31,227.7389373779297,231.4217986151778,225.57525078144616,229.25811201869428,21645114
2015-09-01,220.14300537109375,225.43711766122797,218.85399568844446,225.43711766122797,19689080
2015-09-02,212.27088928222656,223.73379055649409,211.85657025766247,223.4115346212782,23655457
2015-09-03,213.83612060546875,216.73636807481267,212.6852265225545,214.2044010924013,14680299
2015-09-04,207.29901123046875,213.51383851777925,206.2401944233411,213.51383851777925,20466346
2015-09-07,203.5701446533203,209.4627165543709,202.69545393839908,209.09443607893007,15424783
2015-09-08,210.24533081054688,211.9946841480865,203.61616983902914,205.3194986537385,16189253
2015-09-09,213.28367614746094,215.90772015702888,210.93586356405737,215.40132397372636,18237115
2015-09-10,209.41668701171875,211.58037353297007,206.33229926216927,209.32462391338905,14195882
2015-09-11,211.85658264160156,214.80286860394594,209.923075015282,212.59314359543794,13650937
2015-09-14,216.5982666015625,217.28880305193942,211.76451144892403,213.19162292283636,10671222
2015-09-15,214.4345703125,219.54454262175523,214.20439150621823,216.55221814009218,13193410
2015-09-16,218.02537536621094,218.90005204935267,216.36808509610043,217.65708083451977,11272509
2015-09-18,222.8130645751953,226.91024415117926,220.51127671801356,220.9716342894499,16049395
2015-09-21,225.80540466308594,226.49594106878345,218.4396830023125,220.55733078958468,9602436
2015-09-22,219.08416748046875,228.7516765708147,217.51895453278382,228.29131899508394,13667322
2015-09-23,220.8335418701172,222.72099675271747,215.07907198658273,216.36806762089495,13614082
2015-09-24,220.0969696044922,222.30668044716938,219.17625441187687,220.46525006193875,9299508
2015-09-28,220.46524047851562,224.3322413096052,219.72866554664182,221.8923517748339,8588230
2015-09-29,222.72100830078125,225.94351160264705,213.7900733882674,217.28879406866443,24488685
2015-09-30,218.3476104736328,225.94351109673704,217.01257620422044,225.43712896106297,17011911
2015-10-01,216.5061798095703,222.72100758608275,215.8156433899578,222.07650973757762,11590498
2015-10-05,220.9716339111328,222.2146049714822,218.43966727256776,219.22228076226895,18307463
2015-10-06,221.063720703125,223.5496488834357,218.85399583807202,223.45757174568396,10087077
2015-10-07,224.2401885986328,224.8846864254669,220.0969702202721,221.10974850558313,10608795
2015-10-08,224.01002502441406,225.75937839457063,221.98445426712752,223.2274114357125,9230511
2015-10-09,224.14813232421875,228.15324941571444,221.5701267279112,226.03560145985466,12171416
2015-10-12,225.16091918945312,226.173697544014,222.16859460047797,224.7466001330873,7566962
2015-10-13,224.4703826904297,227.87702633492967,222.8591309890716,224.6545229322135,10200698
2015-10-14,224.8846893310547,227.23251591892694,223.91793555381327,224.37829315735686,7895820
2015-10-15,229.2120819091797,230.08675867553143,226.03561678453335,226.49597445619227,11582401
2015-10-16,236.43966674804688,236.7619227075827,228.6596396855374,230.04071257097692,11738832
2015-10-19,234.32203674316406,236.71590207015987,233.40132147108875,236.3015689585259,8969153
2015-10-20,234.64427185058594,236.71588102861114,233.1250833573015,234.32201591440472,8811740
2015-10-21,229.99465942382812,235.61101370598024,228.84376542555935,233.86166044821135,8606466
2015-10-23,233.3092498779297,234.64429829341822,232.0202540859413,232.94096937993314,7544810
2015-10-26,231.3297119140625,235.70310945273633,230.50107378949278,234.55221536361165,13085058
2015-10-27,229.07395935058594,232.2043856129742,228.4294614788001,230.27089199761673,6565348
2015-10-28,222.85911560058594,229.6724024191265,222.0765020657946,228.33736819712857,12310403
2015-10-29,218.1634521484375,222.6289262489292,217.70309457308775,222.3527088939197,16114932
2015-10-30,218.2555389404297,221.3399264023512,216.4601471269233,219.77471338670458,8669606
2015-11-02,218.117431640625,219.1302240098501,214.25043049730988,219.1302240098501,7611610
2015-11-03,217.2427520751953,220.6954341299473,216.36807543112465,220.37319223423665,8323201
2015-11-04,220.0509490966797,221.4320219989601,218.20951856030578,220.23508934051705,8418352
2015-11-05,215.3553009033203,220.05095450610514,214.61873990986422,219.13023921528463,8906564
2015-11-06,223.73379516601562,225.39108534741558,214.52664310157056,216.92050825792592,30821077
2015-11-09,226.58802795410156,228.61359868812895,216.92051785856208,217.2887983378399,22806485
2015-11-10,222.0764923095703,227.64682180043212,221.06371406968526,225.48313556918055,11767845
2015-11-13,221.20184326171875,222.6289547377234,218.85401651719496,222.35273734736765,9082062
2015-11-16,228.61358642578125,229.58034019328053,220.143009415738,220.511289875262,14051479
2015-11-17,228.19927978515625,231.69798648757077,227.14044882079415,230.17881194831182,11273394
2015-11-18,221.89236450195312,228.981868773751,220.46525312377975,227.9690904772079,10397889
2015-11-19,224.56243896484375,225.5752313373869,222.26065088997245,223.7798394487872,7325199
2015-11-20,223.68777465820312,230.08674304989566,222.81309795125242,224.60848993899344,13718619
2015-11-23,223.45758056640625,225.80540718176576,221.4780484675929,224.5624360180462,10552151
2015-11-24,222.26065063476562,224.65451584948286,221.52408969085215,223.27344300614587,6651669
2015-11-26,223.27345275878906,225.48316378504921,221.89237985512645,222.76705655097942,13629888
2015-11-27,229.90257263183594,230.63914756960241,223.5496436477217,223.7337838699137,15149912
2015-11-30,228.9358367919922,232.94095367035098,225.57523181516203,229.8565520238908,12865469
2015-12-01,230.36294555664062,231.92815862303158,229.5343074770805,230.9614188798779,9501537
2015-12-02,225.2069549560547,230.77727095923245,224.4243413767819,230.6852078639649,10881754
2015-12-03,221.9844512939453,225.11487750882395,221.33993938294114,224.79262155332188,7155630
2015-12-04,221.9844512939453,222.95119106245215,219.17626698556904,220.97165890436708,11115170
2015-12-07,219.7286834716797,223.68776176060175,219.13022419327262,223.68776176060175,7531729
2015-12-08,217.2427520751953,220.92561293359742,216.64429280530464,219.222298215986,8254434
2015-12-09,215.81564331054688,219.31436397842933,215.07908236909745,216.73635853635807,7408777
2015-12-10,213.5598907470703,217.9793265772322,212.31693363949302,217.28879016780064,11713559
2015-12-11,209.278564453125,215.35527624742105,207.25299385502632,214.43456106201265,12872949
2015-12-14,208.0355987548828,209.64685037133864,206.24020690634615,207.0688449752095,12464883
2015-12-15,208.44992065429688,209.14045707084026,206.2402097409578,209.00235540713135,10404430
2015-12-16,209.278564453125,211.39621218936404,207.39109551323804,209.69288347675902,13030720
2015-12-17,212.5931396484375,213.97421248473918,210.3834287299546,211.76450156625626,14539096
2015-12-18,208.5419921875,213.92818171128005,207.89749435919273,211.71845680837075,18871084
2015-12-21,212.1788330078125,212.68522922051855,208.5420104694695,208.91029096107377,9557098
2015-12-22,210.24533081054688,213.83611462928596,209.46271723643724,213.28367986532626,9155574
2015-12-23,211.4422607421875,212.68523200336577,210.7517242746441,211.99469553582236,7914311
2015-12-24,210.19931030273438,212.68523885618833,209.5548123887279,212.54713717783014,7257958
2015-12-28,210.75169372558594,211.71844744981308,209.92305570424747,210.8898094284746,8756879
2015-12-29,210.1072235107422,211.71847524632915,209.46272562630742,210.70569687050317,7263286
2015-12-30,207.8975067138672,211.4882905771099,207.02283003425677,210.84379271050219,11702877
2015-12-31,206.65452575683594,208.5880333144616,206.24020672277305,208.03559856971165,11558305
2016-01-01,209.7389373779297,210.75171572651462,206.70057423417526,207.160931860532,6449426
2016-01-04,203.2018280029297,208.95629761135544,202.60336878325265,208.95629761135544,14092071
2016-01-05,200.48573303222656,205.13534756102862,199.79519663831533,205.13534756102862,15074848
2016-01-06,199.6571044921875,202.46527472202814,199.2427713968999,200.6238442505263,11921123
2016-01-07,192.93588256835938,197.12513974657472,192.42948637336636,197.03306260239427,14342279
2016-01-08,192.38345336914062,195.65199539614687,192.06121145318235,195.19163775992064,11745840
2016-01-11,188.1021270751953,191.04841304488272,186.58293849387235,190.40391518416982,19287860
2016-01-12,183.59060668945312,188.74661746918665,182.85404576291901,188.60851580771129,20318816
2016-01-13,184.9716796875,186.3527524996486,178.6187503712162,185.3860127703439,23788247
2016-01-14,180.5062255859375,185.5241208334186,178.89497391616834,181.38090225401226,20256636
2016-01-15,169.68780517578125,182.1174597169682,166.6494423670248,182.1174597169682,29090426
2016-01-18,166.64947509765625,173.23258410207927,164.94614611379802,170.2402592729777,35653244
2016-01-19,168.44482421875,172.9102980596579,167.1097901376427,167.70824933120883,24501774
2016-01-20,159.88217163085938,166.32717733631983,157.90263978378124,166.32717733631983,28655794
2016-01-21,161.6776123046875,164.4857827305754,158.40907017978455,162.96660810512785,28697205
2016-01-22,169.9640350341797,170.70059597012468,164.16352634511733,165.63666226600662,21432409
2016-01-25,168.44482421875,173.83101315683498,168.0305052348198,173.00236113997713,17534650
2016-01-27,169.77987670898438,171.4371668734016,166.69548922840136,169.77987670898438,16569813
2016-01-28,170.5625,171.1609592926808,168.0305330634278,169.5957461780543,20241030
2016-01-29,165.6366729736328,171.02286297216793,163.9793967116222,169.5957514807697,24259147
2016-02-01,159.05355834960938,167.52413578187256,158.4550990608026,167.52413578187256,22915269
2016-02-02,155.9691619873047,163.33488418833915,155.23260100640138,159.37581974448327,35957332
2016-02-03,152.88478088378906,154.49603268523128,150.30677519168137,154.49603268523128,24132003
2016-02-04,149.9384765625,156.3374444192839,147.4985728429643,155.8770868173714,23811109
2016-02-05,154.86431884765625,155.87711135086678,149.34002675523806,150.72109977834262,22732245
2016-02-08,158.5010986328125,162.8744953519467,155.18653270665664,156.01517067594625,22289005
2016-02-09,153.80548095703125,158.73129897532803,152.93080430415606,154.68015760990644,19008384
2016-02-10,146.39373779296875,153.02288537379354,145.4730224609375,151.91802978515625,32294785
2016-02-11,142.0203094482422,154.21978497621112,140.1328406133606,146.85406390272044,72749830
2016-02-12,142.52671813964844,145.1507480738798,136.496030669574,143.76967525091618,41187889
2016-02-15,154.5420379638672,156.52156984525217,145.47298844441084,146.39370356114762,35956266
2016-02-16,143.99984741210938,157.21211576191996,143.30931103248162,157.21211576191996,33816243
2016-02-17,146.34768676757812,147.17633892531802,139.25818212380267,142.71086432521926,32447698
2016-02-18,147.1302947998047,150.72107853415375,143.9998546259369,149.1098269009716,21024178
2016-02-19,151.6417999267578,152.19423470022502,144.64437240717268,145.3809333731291,24592575
2016-02-22,151.87196350097656,153.57529217407662,150.72106954590853,152.79267866503096,15815058
2016-02-23,145.93336486816406,151.91801390061244,145.47300725028342,151.91801390061244,20200068
2016-02-24,143.90780639648438,147.9589481587229,142.98709108243008,143.63158899246793,19440950
2016-02-25,139.76458740234375,145.56509668732852,139.0280123417265,145.10473903056783,22713124
2016-02-26,143.5395050048828,146.11751057124826,140.45511727910636,143.17122451640208,30051402
2016-02-29,146.16354370117188,150.90522154652345,140.86943109467273,145.65714751161988,66981910
2016-03-01,149.20191955566406,149.98451914375192,145.97941595424152,147.77480800809107,23588231
2016-03-02,166.78758239746094,168.67505170152,158.8234001266526,158.8234001266526,53333757
2016-03-03,168.2606964111328,169.96402508605695,164.34765695971112,169.41159036743332,33507048
2016-03-04,173.46275329589844,174.79780169235698,164.34767763490706,168.8591768915593,38860711
2016-03-08,168.81314086914062,172.12770722511516,167.0177349545302,172.12770722511516,27928279
2016-03-09,168.85919189453125,169.41162673173534,164.53183249977093,165.72876528104544,29453018
2016-03-10,166.18910217285156,170.1021419747054,165.17630978100715,170.1021419747054,20472928
2016-03-11,165.82081604003906,168.1686286019064,163.47298942917246,165.72873889882888,21869157
2016-03-14,167.33998107910156,168.8591554803028,166.37322734697418,167.98447888418698,14369755
2016-03-15,170.60855102539062,171.43718919097128,167.24793168942293,167.24793168942293,22369600
2016-03-16,170.51644897460938,171.1609467925045,167.20188274729227,170.33230874792488,19237834
2016-03-17,171.5752716064453,174.29137845407095,170.33230055039724,173.09444596472798,21560986
2016-03-18,176.08677673339844,176.7773131127451,171.25302207797182,172.03563559416412,21144216
2016-03-21,181.19674682617188,181.65710440751428,177.69802639816987,177.69802639816987,20678069
2016-03-22,181.8412628173828,182.5317992584615,179.07911705306813,181.1967649488427,16728809
2016-03-23,181.0126190185547,181.93333424438865,179.8156864151707,181.28882234710534,13362780
2016-03-28,173.3706817626953,182.53179555184022,172.7722084298469,180.27604603325673,19760603
2016-03-29,174.4755401611328,176.0867918512752,171.85149607472957,173.55482490962288,16804848
2016-03-30,181.88729858398438,182.57783501441028,175.3962533281809,177.0075049991747,20709407
2016-03-31,178.84893798828125,182.9921566289364,177.09958462627122,182.16351852040532,30132473
2016-04-01,180.13790893554688,181.61105875799927,176.77730434238714,178.3425172481191,21752206
2016-04-04,179.2632598876953,181.79522687494807,177.28372768089773,181.6571252043343,15732565
2016-04-05,169.73385620117188,179.1251486228992,168.76710241165597,178.52667530129443,36635637
2016-04-06,169.27349853515625,170.79267302603066,167.75430999528254,170.33231541679606,16350631
2016-04-07,167.52413940429688,170.9307830698591,166.64946271366603,169.227468261578,19430601
2016-04-08,168.58297729492188,169.36557687166038,165.91289449163605,167.24792886877867,15805231
2016-04-11,173.32464599609375,173.92310528962776,167.57017567749836,169.2735045114025,18990364
2016-04-12,172.9103240966797,175.16607361463724,171.5292512429506,173.55482195195333,14563344
2016-04-13,176.6852569580078,178.43462442282984,175.6724785774269,176.36301503877763,17573045
2016-04-18,171.9435577392578,176.3169547901894,170.88474091494749,176.27091622195883,13985439
2016-04-20,172.44996643066406,173.69292356927377,169.50368048666385,173.41672023780464,20163005
2016-04-21,178.94100952148438,181.7491797173286,174.93589267485504,175.39625028715727,31008152
2016-04-22,184.28115844726562,185.52412970009217,176.36301543537155,178.25048457710804,34049763
2016-04-25,181.4269256591797,186.49085905512788,180.2760317055551,185.01770917488903,23835613
2016-04-26,185.01771545410156,185.43203448166807,179.12514383115837,180.41413948336503,21809451
2016-04-27,180.59829711914062,184.97169471286492,179.99983780486266,184.97169471286492,22801603
2016-04-28,176.8233642578125,182.48575735159602,176.04075068595643,181.1507230663706,24555479
2016-04-29,174.01516723632812,178.61874308914105,171.66734074159382,176.68523561136018,21021661
2016-05-02,171.25303649902344,173.50878605171062,170.79267887402605,172.72618651861495,14469844
2016-05-03,169.45765686035156,174.33745084900488,169.08936230424518,172.1737642350074,16247931
2016-05-04,165.6826934814453,169.77987321399644,164.94611852920048,168.9512351733452,17826594
2016-05-05,166.05099487304688,168.21466720187078,164.34766610335635,165.95891773182063,17742028
2016-05-06,169.73385620117188,170.28627690303858,165.82081652136887,166.60341602792988,18336962
2016-05-09,173.73895263671875,174.38345045655632,170.37834783035223,171.71338203908692,13863696
2016-05-10,174.4755401611328,175.21211517214073,171.89753464710503,172.72618680286385,13845979
2016-05-11,170.33230590820312,173.55480899295293,169.5036678774383,170.70058635543225,18128414
2016-05-12,173.5548095703125,174.4755247404468,170.70058692329678,172.26581395172394,17398341
2016-05-13,170.1942138671875,173.04842261694682,169.68781768689172,173.04842261694682,15546644
2016-05-16,162.782470703125,170.3323334856623,161.26328200209565,170.3323334856623,30937008
2016-05-17,162.82850646972656,164.4397582451731,161.35535636971807,164.34768109554736,22183140
2016-05-18,165.6826934814453,166.1430510704735,159.79012196148398,162.87450937857363,25345278
2016-05-19,159.0075225830078,166.64946205036603,158.2709475652504,166.64946205036603,25480517
2016-05-20,157.76454162597656,160.84892885237807,157.02796671926947,159.74407351681637,16720624
2016-05-23,155.04844665527344,159.00752514667653,154.86430641011518,158.63924465636003,16193112
2016-05-24,156.06121826171875,156.88985627890733,153.20699567096116,155.41672046512784,14816798
2016-05-25,161.21725463867188,161.86175253882806,157.85663536449934,157.90267393929633,18900887
2016-05-26,169.54969787597656,170.79266901129174,159.7440866493753,161.2172365838971,30700988
2016-05-27,180.36810302734375,186.35275185942712,167.1098096958664,169.41159770820616,85585820
2016-05-30,183.084228515625,187.73382917295513,179.1711888007238,184.32718564272338,46075949
2016-05-31,188.70057678222656,189.39111317985535,180.64431880989073,183.03818394127012,39457647
2016-06-01,182.53179931640625,191.78499043959783,181.01262476515086,189.62130397059786,41868032
2016-06-02,184.64942932128906,186.26068086152893,180.04585349203228,182.1635011832901,23499884
2016-06-03,183.39015197753906,188.56722762976523,182.2707704201118,187.4945035763465,24568749
2016-06-06,185.53561401367188,188.98701701897764,183.8565700185304,184.18304446935065,23623536
2016-06-07,196.02969360351562,196.96250207031042,186.70160893556766,186.98145432231163,66063192
2016-06-08,196.54275512695312,197.66212252024923,193.6044139403597,196.0297075869132,35163093
2016-06-09,195.8431396484375,198.50164953861534,194.30401133319432,195.88978291964776,27858182
2016-06-10,192.11190795898438,197.2889979869067,191.50558812666756,195.28346540290968,25598224
2016-06-13,188.24075317382812,188.9870028008196,186.74825391984518,187.96090778451534,21192525
2016-06-14,193.74432373046875,194.5838599254699,190.106376252715,190.61942377740544,23918910
2016-06-15,201.5332794189453,202.9324921699676,194.53721566383402,195.6565830179462,48362742
2016-06-16,201.48663330078125,203.8186545195403,198.73485110935115,201.48663330078125,48122379
2016-06-17,199.10797119140625,202.88584845766846,197.38228400900962,202.1862420836765,26486677
2016-06-20,201.3933563232422,202.13960599539175,193.9308880688039,194.02417461539582,32633757
2016-06-21,199.62103271484375,202.88586268915194,198.82813974195724,200.5538412789318,18960306
2016-06-22,198.59490966796875,200.78701517866116,197.24234028698982,199.62100463755394,16395548
2016-06-23,202.9324951171875,203.3522561018848,198.45501140218346,198.68821353074065,20666649
2016-06-24,197.05580139160156,198.08189646504024,188.89372677774824,192.0652700771484,47224652
2016-06-27,202.5593719482422,204.14515787796572,196.40284402768762,196.63604616634944,29021651
2016-06-28,201.3933563232422,203.95857978570535,200.9269520573398,202.1862492686877,21784062
2016-06-29,202.6060028076172,204.0985020970087,201.5799220004976,203.25896590915292,18019568
2016-06-30,204.09849548339844,206.99019319179075,203.258959322747,205.217862797406,30600995
2016-07-01,204.84475708007812,206.15068331718282,204.19177972799733,205.9641244595291,15346865
2016-07-04,208.0162811279297,209.27557820933475,207.08347269237845,207.40996133823225,16534518
2016-07-05,208.48269653320312,210.02182484104378,206.6637228329747,208.24949441180132,15357018
2016-07-07,205.26449584960938,209.508777011076,204.6115328017361,208.8557997296758,12917872
2016-07-08,203.63209533691406,206.0107598228777,201.95303721543812,205.35778249586687,16017389
2016-07-11,209.60206604003906,210.30167241149016,207.08348594952076,208.57598523536097,15831791
2016-07-12,211.4676971435547,211.93410142231576,209.08903247516753,209.88192544247292,19374179
2016-07-13,212.40049743652344,213.14674710021018,208.90246548192482,211.74753431837073,18377333
2016-07-14,216.41156005859375,217.20445293325386,210.81470936742323,211.74751781595165,21208021
2016-07-15,215.9451446533203,218.6502833205776,215.2921816198644,217.25107072023212,15068302
2016-07-18,213.37994384765625,218.1372728793103,212.86689632721857,216.78468917083055,11816985
2016-07-19,214.17283630371094,216.5514865808966,211.74752852150712,214.5459540085755,19767339
2016-07-20,215.61868286132812,217.1111821809025,213.7997091011476,215.15227860315218,18051608
2016-07-21,210.4882354736328,216.50486177526795,209.3222248312273,216.0850865571793,13306837
2016-07-22,208.48269653320312,210.72143120524916,207.17677034676424,210.25502696244558,12341622
2016-07-25,214.45266723632812,215.47876227390077,207.7364489212498,208.0162943163631,18427070
2016-07-26,211.4676971435547,216.59814420992626,210.72144745083122,214.54596823008345,14162638
2016-07-27,213.84634399414062,215.47875883379055,211.5609660653363,212.44713127444066,17626617
2016-07-28,215.478759765625,219.34990928012442,213.892988189813,214.68586686095506,26838284
2016-07-29,213.9862518310547,217.0645225497337,213.05344338500208,214.54594259209716,15577230
2016-08-01,212.02737426757812,217.0178911876534,210.16175727311378,215.29220400789072,16071228
2016-08-02,212.72698974609375,215.38548553688315,212.0273833432236,213.89300041754402,16145066
2016-08-03,211.42103576660156,215.01235409897603,210.62815710071334,213.1467371436704,14838944
2016-08-04,210.4882354736328,213.33330428780795,208.20285746122366,213.10010215932684,17810908
2016-08-05,217.11117553710938,218.18389960467638,211.65424019002648,212.07401539636206,21264296
2016-08-08,217.57757568359375,220.04951243631996,216.13171970801545,218.23053876605655,16972827
2016-08-09,219.3498992919922,222.00840904327424,217.01787818859646,218.51037738818061,19854185
2016-08-10,215.9451446533203,220.9823043211534,215.525383719922,220.8423887545295,16279843
2016-08-11,211.88743591308594,216.03844494529167,210.90799841728932,215.94515840591697,16673286
2016-08-12,226.95230102539062,231.289854668317,209.32221260209636,211.7475202900186,86616475
2016-08-16,230.17051696777344,231.24324114067554,226.34599609880803,228.77130409866845,27709873
2016-08-17,229.70408630371094,233.0155592270791,227.88511262943277,229.89064515146526,18294050
2016-08-18,231.70962524414062,233.57524224041723,229.98393806270167,230.3104124969332,14314950
2016-08-19,241.13099670410156,242.53020945093388,236.46695421466052,237.86616696149284,39822529
2016-08-22,237.67959594726562,242.9033147280406,236.9333463404328,242.34362396453417,19769886
2016-08-23,237.63294982910156,238.61240153673168,234.13491818294207,237.77286540153708,17583721
2016-08-24,237.3064727783203,238.98554513075945,236.46695083562867,237.81952029153317,11560293
2016-08-25,233.342041015625,238.37921546511146,231.8961992247581,237.77288139886673,21230706
2016-08-26,230.03057861328125,233.85508487029128,229.33097224795318,233.48196716886082,16531983
2016-08-29,232.3159637451172,233.0622134045863,227.838480021831,229.3309793407692,11786129
