Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2012-01-25,28.16952896118164,28.271848453206385,27.050422625753527,27.414931020265144,6512723
2012-01-26,27.280637741088867,28.68112311075463,27.165531083082442,28.310218574387505,8088409
2012-01-27,27.293432235717773,27.46609565788301,27.031241589491806,27.10158550458575,3394344
2012-01-30,27.60038185119629,27.619566861526266,26.679516702001468,26.813810069128632,4085935
2012-01-31,27.159133911132812,27.84338792369666,27.05681612782025,27.7090962593946,4697979
2012-02-01,28.259048461914062,28.406132362972468,27.478871334226376,27.549215215538762,5801700
2012-02-02,27.95849609375,28.457297841805087,27.92012777785819,28.271847287098836,3112787
2012-02-03,28.956092834472656,28.968885112090014,28.271840691345712,28.393343456158412,4875106
2012-02-06,28.559612274169922,28.725881199272457,28.335790032826047,28.61077115642498,4172611
2012-02-07,28.5212459564209,28.700303772703023,28.278240381623117,28.623563734192043,3561265
2012-02-08,28.757858276367188,28.80901716735186,28.39974433429179,28.585196592998244,3033101
2012-02-09,28.8345947265625,29.000860248962308,28.32939690435222,28.77704140766891,3132918
2012-02-10,28.22707748413086,28.310211945650718,27.824199159892583,28.291025233565115,3698828
2012-02-13,28.035234451293945,28.585196796246272,27.83059888590024,28.578802361123394,4791645
2012-02-14,27.996864318847656,28.2974249174967,27.715488729505164,27.97128487483312,3659405
2012-02-15,27.907333374023438,28.45729393794408,27.77304002386815,28.45729393794408,3490526
2012-02-16,28.02884292602539,28.10558297619761,26.705099227932052,27.49806724170386,9901754
2012-02-17,27.58759307861328,28.227082625716008,27.48527359155262,28.16313315945093,5687344
2012-02-21,27.2486572265625,27.741064441671103,27.127154457542883,27.670720553798446,3963889
2012-02-22,27.31900405883789,27.683514110365465,27.075998494607873,27.21029185097935,3457254
2012-02-23,27.76025390625,27.907336139462153,27.178317703093388,27.325399936305537,3357017
2012-02-24,27.510845184326172,28.131151249153625,27.4788713129116,27.836985152447184,4104528
2012-02-27,27.72188949584961,27.8689717588222,27.146349316296167,27.312616592957138,2871352
2012-02-28,27.900938034057617,27.952096916689626,27.619562474399146,27.81780357089379,2960545
2012-02-29,27.894546508789062,28.323004326988546,27.741068139706325,28.009654859305467,4183655
2012-03-01,28.239864349365234,28.31660437153626,27.817801048153598,27.9712793873134,3324863
2012-03-02,27.95849609375,28.39335008025784,27.779439974161935,28.246267841443398,2975783
2012-03-05,27.357370376586914,27.952095337656846,27.210288171033053,27.881751451716003,4990860
2012-03-06,27.037630081176758,27.19750289036396,26.78823006761275,27.04402622127575,5251587
2012-03-07,27.79222297668457,27.926514603487817,27.06959914456843,27.159126327376516,4884612
2012-03-08,28.316608428955078,28.534034544168865,27.600378918886285,28.07360116589732,5349028
2012-03-09,28.489274978637695,28.821811200626126,28.291032132537893,28.291032132537893,4278579
2012-03-12,27.894546508789062,28.559615462721545,27.741068139706325,28.418927668221784,3690580
2012-03-13,28.84737777709961,28.88574778541174,27.984067936715817,28.111965122452705,3270901
2012-03-14,28.757858276367188,28.924127229841407,28.559617147505907,28.86657049341395,3831499
2012-03-15,29.32699966430664,29.36536967956509,28.681117480521415,28.84098856533927,2972148
2012-03-16,29.173524856567383,29.416530421402047,29.00086148217942,29.371765969166837,3186601
2012-03-19,29.00725746154785,29.224685299750394,28.879361942948965,29.06481419631915,3337445
2012-03-20,28.6683292388916,28.872968212298684,28.45729753561782,28.83459819163702,2416723
2012-03-21,28.59798240661621,28.85377681894842,28.393345171568043,28.706694605561797,2198495
2012-03-22,27.95210075378418,28.131158572758597,27.638751275761592,28.131158572758597,4339112
2012-03-23,28.32939338684082,28.32939338684082,27.593980675186028,27.86256563864479,4710421
2012-03-26,28.80901336669922,28.85377781670089,28.540428371871634,28.693906729760585,4847006
2012-03-27,29.20549201965332,29.595579697835742,28.770636491777317,28.809006498397448,5318132
2012-03-28,28.514856338500977,29.07760762167073,28.195110671178924,29.04563203182878,4318841
2012-03-29,28.43171501159668,28.47648116764304,28.105576692018154,28.201500028102867,3199183
2012-03-30,28.527856826782227,28.752183647818995,28.200981578429516,28.688088317206752,3246715
2012-04-02,28.758596420288086,28.912419082245258,28.341990386690593,28.527860718325574,3161717
2012-04-03,28.732955932617188,28.938056221371543,28.495811394099107,28.67527286498918,3852748
2012-04-04,28.034345626831055,28.489406508301723,27.784381644599623,28.418904021931514,3342338
2012-04-05,28.694494247436523,28.829090326365517,27.918968853961022,27.983062469026212,6933381
2012-04-09,27.912551879882812,28.28429234641123,27.90614132392395,28.28429234641123,5182805
2012-04-10,27.11140251159668,28.03434361915769,26.887075657835272,27.88051924671747,6056695
2012-04-11,27.220352172851562,27.59850158400973,27.175486814677583,27.540818528658203,3398678
2012-04-12,27.89974021911621,27.995879785893372,27.239580949099008,27.31649226071547,2185074
2012-04-13,27.072938919067383,27.75873529294789,27.040892966484186,27.694643387781493,3344156
2012-04-16,26.9127140045166,27.38700313536586,26.79093729646434,27.297274098766774,3447188
2012-04-17,27.335721969604492,27.406224436258857,27.130625127720094,27.175488780112495,2901130
2012-04-18,27.12421417236328,27.29726676645162,26.925526182441278,27.104987625488032,2405399
2012-04-19,26.86785125732422,27.297275030010255,26.63711553470796,27.181907168702125,3800463
2012-04-20,26.983211517333984,27.483137667816703,26.944756711313183,27.028076881880366,2782859
2012-04-23,26.45123863220215,26.53455880031827,25.99617785965253,26.508921694049732,3058824
2012-04-24,25.509071350097656,25.938495048828266,25.09246535095665,25.880811982621843,10706443
2012-04-25,26.393556594848633,26.58583747531647,25.829538489500287,25.829538489500287,5110808
2012-04-26,26.9127140045166,26.963989937036313,26.335876426681615,26.35510468774815,3424121
2012-04-27,27.278030395507812,27.34853284015552,26.63709954662661,27.04729481138333,4121164
2012-04-30,27.034488677978516,27.393409901753575,26.906301427970316,27.245994393341483,2605732
2012-05-01,27.54082679748535,27.73310598508851,26.7909365986116,26.938352123597248,3615508
2012-05-02,27.585691452026367,27.624147972158024,27.111402345860807,27.367775159009415,3348070
2012-05-03,27.05371856689453,27.65619495644483,27.034492015143908,27.65619495644483,2398129
2012-05-04,26.284595489501953,27.10498798292131,26.252549535260894,27.01525726021465,3070288
2012-05-07,26.188459396362305,26.335873198089104,25.8103081991507,26.066680994212366,3658007
2012-05-08,25.81031036376953,26.098730850544356,25.329612400856128,26.053865479468868,5999098
2012-05-09,25.592395782470703,25.88081628856891,25.316794687121554,25.419344846033297,6024961
2012-05-10,25.47060775756836,26.214088816078494,25.43215296045565,26.02821855145096,3291731
2012-05-11,25.284746170043945,25.823128895616833,25.252700209948276,25.336022098834423,5398796
2012-05-14,24.932228088378906,25.27833155641334,24.637400537444126,24.913001542121158,5526574
2012-05-15,25.964130401611328,26.643517995698783,25.900036780916835,26.22050317536281,9783064
2012-05-16,25.483430862426758,26.278188000817046,25.444976057152058,26.06667888118695,4976321
2012-05-17,25.400114059448242,26.861437870174512,25.393705209224255,26.855029019950525,6900248
2012-05-18,24.823270797729492,25.784668179699185,24.75276833444522,25.63725269535838,7216057
2012-05-21,25.630849838256836,25.714170018510472,24.868141970352223,24.887368521084557,3890215
2012-05-22,25.951313018798828,26.406373800508348,25.393702100924457,25.6757119845814,6180139
2012-05-23,26.130773544311523,26.291006748255864,25.246289061342335,25.656484491135405,4817788
2012-05-24,26.29100799560547,26.37432988085921,25.925677913945172,26.1756401516531,3591182
2012-05-25,26.284595489501953,26.57301420475071,26.14359055639904,26.29100433854488,2633552
2012-05-29,27.034488677978516,27.079352335552112,26.553789053987686,26.579426162184003,5696570
2012-05-30,26.50250816345215,26.688378432837585,26.1499958782429,26.688378432837585,4297871
2012-05-31,26.060272216796875,26.675567952072118,25.810308270934225,26.573017808346258,5887258
2012-06-01,24.49639320373535,25.27832907258705,24.39384479766502,25.124504754455383,7578698
2012-06-04,24.252849578857422,24.75918467249846,23.688829701975145,24.57972489014391,7212422
2012-06-05,24.541261672973633,24.733540813269123,23.97724194995946,24.105427473814323,5202517
2012-06-06,25.489835739135742,25.489835739135742,24.598940931626185,24.823267700003175,5167987
2012-06-07,25.611616134643555,25.99617612100484,25.457793507320133,25.98976556309659,6334757
2012-06-08,25.380884170532227,25.541117379033523,25.271926887611574,25.39370357918404,4244608
2012-06-11,24.983503341674805,25.73339160561896,24.945046832128423,25.66929970174337,2853038
2012-06-12,25.297563552856445,25.32960951038484,24.70790665475847,24.957868883338456,2518916
2012-06-13,24.996322631835938,25.52829640567383,24.880954804870775,25.124508156782564,2873449
2012-06-14,25.22064971923828,25.419339434877614,24.913004435073894,25.05400766913597,3236230
2012-06-15,25.643667221069336,25.669306039781628,25.29756538580064,25.425750934228546,4036725
2012-06-18,25.7333984375,25.759037256688554,25.29115529641198,25.541119256773055,3669610
2012-06-19,26.37432098388672,26.483278232122988,25.887212663631523,25.93848686386342,4213852
2012-06-20,26.047456741333008,26.566611227128377,25.803901624583656,26.39355859251206,4499603
2012-06-21,25.0732364654541,26.329459777574133,25.01555169559566,26.079497568600246,4337854
2012-06-22,25.01555061340332,25.361654090501904,24.59253582218051,25.30396932313895,5137650
2012-06-25,24.137470245361328,24.70789870172075,23.958008839303968,24.637396250630506,4170793
2012-06-26,24.348981857299805,24.515623888202096,24.11183565394996,24.355390706058188,3521842
2012-06-27,24.579723358154297,24.791229089775705,24.451536098292344,24.637406428773456,2155436
2012-06-28,24.175933837890625,24.445126044936337,23.82983201315565,24.38744297715606,2798097
2012-06-29,25.216997146606445,25.25555416410275,24.645052346028177,24.645052346028177,3698828
2012-07-02,25.004932403564453,25.454775214223258,24.741452259689716,25.403366418778468,2429025
2012-07-03,25.409793853759766,25.531894248507722,24.947095817273308,24.947095817273308,1357039
2012-07-05,25.30054473876953,25.602583633743514,25.06276983951904,25.229854857544534,2244489
2012-07-06,24.400850296020508,24.953515739917293,24.1502236807889,24.934238087644932,4664287
2012-07-09,24.17593002319336,24.587217496984508,24.034551988941185,24.388001358494847,3173460
2012-07-10,24.09238624572754,24.799284922224285,23.848185507871985,24.529377220160544,3077837
2012-07-11,23.89959716796875,24.175929054129323,23.661822302851697,24.066682162008593,2699258
2012-07-12,23.46903419494629,23.719660852053433,23.295521586951246,23.706809081724543,4050146
2012-07-13,23.803203582763672,24.06025783179356,23.366210845342057,23.488311228078153,4727477
2012-07-16,23.668254852294922,23.83533989338509,23.507595697593302,23.661828965906373,2448457
2012-07-17,23.99599838256836,24.04098301317997,23.45618452879866,23.700387054057366,2887569
2012-07-18,24.6514835357666,24.927815455979914,23.86104308735219,23.86104308735219,3921250
2012-07-19,24.71575164794922,24.80571919883943,24.39443333589797,24.52295963257664,2968513
2012-07-20,24.137371063232422,24.555084388332677,24.060255310674716,24.555084388332677,2571761
2012-07-23,23.578279495239258,23.68752810345996,23.308373487405348,23.66182285097908,3074202
2012-07-24,22.884233474731445,23.565426926287405,22.69786911539081,23.52044230757972,5394183
2012-07-25,23.22482681274414,23.481881014388158,22.98062609228838,23.08344708751838,2485924
2012-07-26,23.526866912841797,24.098811728784618,23.391913064056713,23.738936512260167,4271449
2012-07-27,24.381572723388672,24.510100696071902,23.578278891610744,23.681099898901955,4033789
2012-07-30,24.535812377929688,24.612928153607623,24.220921675400877,24.36872734050933,4587257
2012-07-31,24.606494903564453,24.87640089444937,24.43298231825279,24.43940991614633,3054350
2012-08-01,24.535812377929688,24.8892618250823,24.36872734050933,24.8892618250823,2653963
2012-08-02,24.25946617126465,24.56793082815824,23.8096218085628,24.355861269445846,3109432
2012-08-03,25.133455276489258,25.37123013369491,24.747874797468015,24.767152450563746,2551210
2012-08-06,25.2105712890625,25.641138103779603,25.19129192219917,25.531889500600187,2807044
2012-08-07,25.86606216430664,26.071705909566695,25.223427388134496,25.287689666253158,3077417
2012-08-08,26.129541397094727,26.180951903235822,25.77609202541307,25.891766521015185,2704571
2012-08-09,26.21950912475586,26.328757729170665,25.988160146918155,26.065277615243524,3063298
2012-08-10,26.045997619628906,26.058849388326866,25.59615315738629,25.981733635431628,2739521
2012-08-13,25.949609756469727,26.155253535264183,25.80180238012734,25.878918154586646,2601398
2012-08-14,26.02029037475586,26.31590159498646,25.866057167214958,26.103832005598367,2788171
2012-08-15,26.01386833190918,26.25164493463257,25.576877292111877,25.91747319920185,3967943
2012-08-16,23.87389373779297,24.529380281242254,23.62326537082427,24.098815137345444,17888948
2012-08-17,23.91887092590332,23.963855534545473,23.65539087069129,23.925296808975393,7518025
2012-08-20,23.57185173034668,23.893169931082273,23.48830838127054,23.790347215790938,5554254
2012-08-21,23.861040115356445,23.91244890549005,23.558999550571617,23.713232775249306,7515508
2012-08-22,24.07310676574707,24.085960247790506,23.642541677613522,23.809626662763392,6128273
2012-08-23,24.079538345336914,24.13737645785869,23.822485779360804,23.925306805751248,6280096
2012-08-24,24.3237361907959,24.42655719747677,23.90602285240874,23.94458158669867,4022465
2012-08-27,24.060260772705078,24.304461568026202,23.963865631732553,24.304461568026202,4275224
2012-08-28,23.745370864868164,24.07311506390631,23.713239719037457,24.02170454514929,6934919
2012-08-29,23.88031578063965,23.976710895448267,23.73251016640897,23.822479397182104,7025509
2012-08-30,23.803203582763672,23.92530396549977,23.71966022356199,23.751793075671557,3380224
2012-08-31,23.88031578063965,24.098811259967917,23.687525551022404,23.98956437708832,3210367
2012-09-04,23.80963134765625,24.079537387985035,23.591135818478712,23.758220836505,5382300
2012-09-05,23.61041259765625,23.90602386112166,23.533296839391703,23.81605461969505,5695033
2012-09-06,24.085954666137695,24.12451338976331,23.591125709596355,23.84817986877343,6688591
2012-09-07,24.69003677368164,24.79285949168873,23.951006948753445,24.085960802255094,5579837
2012-09-10,24.587223052978516,24.88926198495258,24.445843273209352,24.62578179784999,4021627
2012-09-11,24.310888290405273,24.600073723274452,24.310888290405273,24.57436846570183,4093903
2012-09-12,24.09238624572754,24.56151006863621,24.09238624572754,24.36871983205876,6568922
2012-09-13,24.66433334350586,24.72859733280867,23.89317232614935,24.0731090972002,7529908
2012-09-14,25.531890869140625,25.795370994211176,24.677186505462974,24.70289175813552,9415670
2012-09-17,25.467632293701172,25.589732698239956,25.217005598481997,25.358383661445608,5097807
2012-09-18,25.416215896606445,25.615432029458688,25.351951909350877,25.422641781261227,5024272
2012-09-19,25.628286361694336,25.711828005682943,25.29411635860132,25.403364969199508,4122422
2012-09-20,25.2105712890625,25.544741269462953,24.91496004238871,25.416215012989387,6211733
2012-09-21,25.06276512145996,25.589725331911826,25.06276512145996,25.403362692464523,4927950
2012-09-24,24.863548278808594,25.06276612193036,24.657906264707695,24.97922448209417,2860168
2012-09-25,24.625776290893555,25.017782683955556,24.619348692472567,24.972798062855116,4954093
2012-09-26,24.593647003173828,24.72860088603029,24.343020321948448,24.72860088603029,5228520
2012-09-27,24.79286766052246,24.95352510449835,24.574370383746935,24.735029541292562,4773751
2012-09-28,24.773530960083008,24.88306347884351,24.354733791222664,24.79286043021985,6803367
2012-10-01,25.037696838378906,25.46293832686956,24.728430457478655,24.80574834122058,5903614
2012-10-02,25.044145584106445,25.379184079689953,24.831523084114576,25.179448468615657,4474019
2012-10-03,25.115022659301758,25.32119916637889,24.883072370816958,25.127907831982565,3500173
2012-10-04,25.25676155090332,25.540257610120744,25.044142513029758,25.26964843824062,7781967
2012-10-05,25.037696838378906,25.501597268740518,24.941051201723983,25.417836800694264,3912163
2012-10-08,24.90883445739746,25.069911077552277,24.805746245149102,24.86373293503322,3770406
2012-10-09,24.580238342285156,25.205215346202213,24.56735145689553,24.90883416246398,4252017
2012-10-10,24.10346031188965,24.638232721025346,23.981042593582302,24.59957548883626,4210357
2012-10-11,24.245197296142578,24.599565130458767,24.245197296142578,24.335398611950414,4202528
2012-10-12,23.981033325195312,24.341843754973993,23.916602339084843,24.283857070090104,3731681
2012-10-15,23.955265045166016,24.258087119705998,23.83284563687937,24.045466378292684,3697710
2012-10-16,24.42560386657715,24.470705387592798,24.129224406214057,24.14210957334865,3280407
2012-10-17,24.522254943847656,24.644672640376502,24.290304719886397,24.47715341596505,5400334
2012-10-18,23.60733985900879,24.225872616028695,23.48492216806021,24.219430031774156,9045340
2012-10-19,23.03391456604004,23.50425769832686,22.963040966901243,23.4978151124114,5577041
2012-10-22,23.19498634338379,23.259415624982523,22.89216253498857,22.975921288275945,3406786
2012-10-23,22.879274368286133,23.021021528711927,22.795515619683137,22.795515619683137,4611303
2012-10-24,23.098339080810547,23.175655244112786,22.834172516321974,22.963034506514806,5719498
2012-10-25,23.26585578918457,23.336729360754692,23.033905606223755,23.31739817448201,4598022
2012-10-26,23.156326293945312,23.38827650708479,23.001693963867304,23.304516039775688,5215239
2012-10-31,23.188539505004883,23.420489703858358,23.104780760877013,23.19498380687807,4775987
2012-11-01,23.903722763061523,23.935939124977796,23.162772209327994,23.220758911940937,4462975
2012-11-02,23.839284896850586,24.077677642737765,23.665321415566037,24.077677642737765,4685537
2012-11-05,24.23231315612793,24.296744147305546,23.74264071561824,23.839288061395823,3789419
2012-11-06,24.66399574279785,24.792857717596213,24.19365451704827,24.245198619758725,5208389
2012-11-07,24.212984085083008,24.43204738151841,23.993919070625378,24.34184434239141,4515260
2012-11-08,23.761972427368164,24.25808574451885,23.736198655910275,24.212985939523445,4281655
2012-11-09,23.781301498413086,23.935935545628354,23.555795588834624,23.600897114354808,5475127
2012-11-12,23.72332191467285,23.935942719555147,23.678220375635124,23.877954290211083,2898613
2012-11-13,23.407609939575195,23.742648454062213,23.381837878308723,23.62023073354075,4949759
2012-11-14,23.28519058227539,23.67821749550222,23.259418522820507,23.46559671648235,4431101
2012-11-15,23.03391456604004,23.60734594506587,22.995255614501456,23.2851925969721,7306088
2012-11-16,23.072566986083984,23.098339040473057,22.840616778559898,23.059680099878236,9231134
2012-11-19,24.167879104614258,24.470702834978454,23.845727625564304,23.845727625564304,7159438
2012-11-20,23.375391006469727,23.787747347170857,23.06612460995516,23.156327666859944,14707939
2012-11-21,23.091899871826172,23.4978136842416,22.96303957123439,23.401166311269254,5597452
2012-11-23,23.761972427368164,23.78130017892804,23.201426399595114,23.298072029483937,3140327
2012-11-26,24.142120361328125,24.142120361328125,23.575131521510457,23.639562540041478,4589634
2012-11-27,24.058349609375,24.258083433981657,23.826399432525708,24.071234775854293,4802689
2012-11-28,24.464265823364258,24.496480463198907,23.794188945041604,23.916606638040264,4828692
2012-11-29,24.702653884887695,24.85728790607128,24.49003317952412,24.541577280577926,5551178
2012-11-30,24.670442581176758,24.79286026720866,24.477151317124026,24.721986689187833,3363868
2012-12-03,24.432052612304688,25.063470585332794,24.40628055532533,24.87017929897633,3794871
2012-12-04,24.567350387573242,24.62533879226907,24.28385781958629,24.451377014226065,3059383
2012-12-05,24.90883445739746,25.095683130614365,24.541579694723588,24.573796049567953,5490645
2012-12-06,24.689775466918945,24.96682551531285,24.560913461041313,24.831520924548123,4989043
2012-12-07,24.361173629760742,24.812187104027487,24.341844161802328,24.80574452071542,4650307
2012-12-10,24.844404220581055,24.902392630249377,24.29674506983297,24.35473347950129,4262222
2012-12-11,25.578914642333984,25.733548699097394,24.953939266716894,24.96682443593402,6233822
2012-12-12,26.100805282592773,26.31342606531221,25.57891806301078,25.64334907178046,8645931
2012-12-13,25.643346786499023,26.04281453841206,25.540258556072775,26.023486783724117,4854835
2012-12-14,25.675561904907227,25.946169373803254,25.578916257585597,25.591803145639062,3679396
2012-12-17,26.248991012573242,26.281207371006165,25.624015649662876,25.75932023182709,4829531
2012-12-18,26.66779136657715,26.893297297659576,26.19100572906662,26.26187931621069,6499022
2012-12-19,26.152341842651367,26.738659901518538,26.14589925904357,26.725774734302938,6632531
2012-12-20,26.648468017578125,26.667797494517757,26.042820236259068,26.14591020726277,5324563
2012-12-21,26.448726654052734,26.448726654052734,25.553142124766293,26.210333847612176,6592688
2012-12-24,26.46160888671875,26.526039878559786,26.274760212995393,26.345633788613828,1560028
2012-12-26,26.34563636779785,26.56470141789892,26.26832020083292,26.487385250933986,3578321
2012-12-27,26.24875259399414,26.410222385600623,25.84184375911125,26.36501201507008,2823680
2012-12-28,25.725589752197266,26.08728482398871,25.706212892198096,25.97748376548306,3250490
2012-12-31,26.442516326904297,26.461893183100557,25.60286691035086,25.635160522521872,4707905
2013-01-02,27.04964828491211,27.23695329975517,26.57815225326739,27.23695329975517,8790205
2013-01-03,27.146535873413086,27.217583210222028,26.855886424842378,27.088405294805174,5751791
2013-01-04,27.682621002197266,27.740751584530987,27.036736550419093,27.217584954700175,6432897
2013-01-07,27.48239517211914,27.64386670218367,27.37259411833901,27.51468878923829,3589505
2013-01-08,27.262792587280273,27.630947738271626,27.19174525307443,27.43072249338187,3896925
2013-01-09,27.999101638793945,28.06369059522418,27.572819348610693,27.77304287463971,5737951
2013-01-10,28.205785751342773,28.49643519916259,27.98618536238277,28.18640889185686,5520842
2013-01-11,28.05077362060547,28.412470418240524,28.005563243135573,28.19932840059179,3244758
2013-01-14,28.1218204498291,28.1218204498291,27.70199652369902,28.050773111901307,3229100
2013-01-15,27.92805290222168,28.018477092240488,27.663240433048248,27.869924049914907,4768858
2013-01-16,27.805334091186523,27.92805189224515,27.689074668543018,27.869923042040522,3019540
2013-01-17,28.3349609375,28.696655964876122,28.108900468993514,28.1864061772382,6639382
2013-01-18,28.515810012817383,28.52226839182792,28.1541149547111,28.451221056008773,3335069
2013-01-22,28.832292556762695,28.83875265791429,28.322044455380517,28.393091790173052,3164233
2013-01-23,28.612689971923828,28.819373581481372,28.496432271421597,28.767703109650547,3741048
2013-01-24,28.845211029052734,29.193987601769756,28.69665798059051,28.780622073194838,4350576
2013-01-25,29.252117156982422,29.420048790681317,28.85167009888327,28.890423817772927,4427885
2013-01-28,29.181081771850586,29.342551638611997,29.013153523755122,29.187540153184635,3315077
2013-01-29,28.832292556762695,29.051892940057517,28.74186836298413,29.03897618222308,4125917
2013-01-30,28.677278518676758,28.993761445856006,28.528725483698153,28.793537939774776,4113895
2013-01-31,28.922714233398438,28.98084307960186,28.619146357503666,28.64498159162009,4729853
2013-02-01,29.252117156982422,29.491097849390492,28.76770600426824,29.116484307571884,3953264
2013-02-04,28.586854934692383,29.045432528170956,28.34141933067302,28.93563320532589,4852458
2013-02-05,29.064807891845703,29.103558158348836,28.64498061561452,28.780616881779878,3020379
2013-02-06,29.12295150756836,29.14878503167351,28.74833785228462,28.883974187246306,3853447
2013-02-07,29.071277618408203,29.103569519766886,28.696664006891638,29.00022854648014,4393075
2013-02-08,29.11647605895996,29.290862577856966,29.064805596568124,29.110017681719466,2551070
2013-02-11,28.80646514892578,29.181078783700574,28.709582549895728,29.174620403027863,4075869
2013-02-12,28.81937599182129,29.032517997625487,28.741868555358387,28.942093803241697,3318572
2013-02-13,28.90334701538086,29.219831771610036,28.858136629582923,28.94210074290458,2869255
2013-02-14,28.793533325195312,28.92271120448348,28.6514386913187,28.88395749625024,5376289
2013-02-15,27.288623809814453,28.573934015267323,27.262788575925853,28.083062849149794,20489927
2013-02-19,27.779504776000977,27.850552120412583,27.26279650351025,27.26279650351025,5754448
2013-02-20,27.282169342041016,27.676159729219435,27.269252584362512,27.669701350380183,5410260
2013-02-21,26.888181686401367,27.21758313084898,26.784839009922372,27.21758313084898,4774450
2013-02-22,26.997976303100586,27.172366285714883,26.855881654721443,27.017353159194855,4690150
2013-02-25,26.6685791015625,27.269253123583898,26.6685791015625,27.18528730807586,5064255
2013-02-26,26.461896896362305,26.668578798833984,25.958107175736025,26.235836412740937,8647888
2013-02-27,26.952770233154297,27.062571294057673,26.37147475389227,26.474815713165206,4982752
2013-02-28,26.79129409790039,27.165905848054724,26.771917242046836,26.98505921196776,4835962
2013-03-01,27.081947326660156,27.114240944887197,26.30688498910111,26.59753271984783,4318981
2013-03-04,27.146535873413086,27.243418448858513,26.817134428004863,26.96568748072326,3404270
2013-03-05,27.553436279296875,27.89575614260882,27.34675440795967,27.353212785880427,4598022
2013-03-06,27.92805290222168,28.108901282259296,27.708452528057652,27.773041481247414,4189806
2013-03-07,27.934511184692383,28.08306421734782,27.650321875838046,27.96680479806794,3375052
2013-03-08,27.79241371154785,28.108898343525794,27.78595533357438,28.095979865344724,4552307
2013-03-11,27.65032386779785,27.779500052840273,26.952767301865816,27.76658329545319,7650835
2013-03-12,27.527605056762695,27.773042398092464,27.508229920177026,27.643866209682873,5267245
2013-03-13,27.773052215576172,27.805345843535438,27.385520068890102,27.488862778382707,3133058
2013-03-14,27.979717254638672,28.01847096252108,27.773035405222977,27.79241053693025,3970180
2013-03-15,27.779504776000977,27.91514108503258,27.69553894977152,27.837635360829353,3606281
2013-03-18,27.48239517211914,27.57927774571098,27.243417927628027,27.424264594623402,2582945
2013-03-19,27.127159118652344,27.656785851956638,26.86234661311747,27.56636164952167,8732607
2013-03-20,27.57927894592285,27.637407803713884,27.269254352490258,27.288629490264288,4530079
2013-03-21,26.90110206604004,27.6180339076539,26.888185306137803,27.41781035129197,6163922
2013-03-22,26.642744064331055,26.99152236469232,26.423143677689254,26.99152236469232,7615465
2013-03-25,26.565242767333984,26.901102643284226,26.345642344171853,26.79776167291021,3911045
2013-03-26,27.010894775390625,27.010894775390625,26.687951766513756,26.739622234597864,3511496
2013-03-27,27.185285568237305,27.24987452047643,26.616906921895307,26.73962472558564,4711120
2013-03-28,27.185283660888672,27.256534122970187,26.88084955432979,27.256534122970187,3002904
2013-04-01,26.511648178100586,27.19176701616729,26.42096716322926,27.094607428894722,3552178
2013-04-02,26.33675765991211,26.790169580813888,26.29141629510608,26.634714953329073,3291451
2013-04-03,26.246074676513672,26.55050881134249,26.1165291548623,26.317325145211544,7380042
2013-04-04,26.82255744934082,26.861420242911585,26.25903053455887,26.25903053455887,5478343
2013-04-05,26.906763076782227,27.10755908147433,26.343236131239458,26.3821006540902,6932542
2013-04-08,26.984487533569336,27.03630574043584,26.667099721143178,26.841986601107237,3348629
2013-04-09,26.97801971435547,27.28893078672082,26.900292378053877,27.029837938556526,2319981
2013-04-10,27.37312126159668,27.444373443140865,26.990961617698524,27.029824402808472,3032681
2013-04-11,28.409496307373047,28.45483766929174,27.418468370580023,27.43142205846629,7865707
2013-04-12,28.985979080200195,29.01188991226511,28.130973436813463,28.20222390709569,8504034
2013-04-15,27.87835693359375,28.849954332529563,27.820061884150455,28.824043502601015,10833941
2013-04-16,28.10506820678711,28.33825191025254,27.74881753341777,28.150411305572963,6298270
2013-04-17,27.327787399291992,27.923700259236078,27.15937735586161,27.904267999002094,6281214
2013-04-18,27.094600677490234,27.36664710863343,26.867895606063954,27.055737888560234,5559706
2013-04-19,27.2047176361084,27.347220305470724,26.97801253377975,27.133468892165038,4297592
2013-04-22,27.10755729675293,27.366650068662864,26.77721405574672,27.22415085762881,3272019
2013-04-23,27.59983253479004,27.74881203798576,27.288921567462495,27.34073977415735,4924455
2013-04-24,27.755292892456055,27.878361582928402,27.444381880204297,27.67108699904101,4222799
2013-04-25,27.677562713623047,28.014384546368152,27.632221346275795,27.884837289044974,2963620
2013-04-26,26.75130271911621,27.573920550557492,26.356185911821974,27.489716405265487,7383397
2013-04-29,26.85494613647461,26.997447090799128,26.589376490171404,26.971537983390917,3552178
2013-04-30,26.84198760986328,26.984488547680744,26.524599785509285,26.686532983421582,4825057
2013-05-01,26.757783889770508,27.036307198488178,26.725397940521994,26.829034359844055,3811367
2013-05-02,26.867900848388672,27.023355488756767,26.71244448086194,26.874377693281016,4805905
2013-05-03,26.913240432739258,27.560973281042415,26.90676358786064,27.159379536871565,6626660
2013-05-06,27.2047176361084,27.28244667888031,26.8096024863715,26.84198843608744,3941521
2013-05-07,27.46381378173828,27.47029235420242,27.139949063404977,27.321314549225924,4926692
2013-05-08,27.81358528137207,27.820063852891863,27.399037880554662,27.463809778484617,2963480
2013-05-09,27.956083297729492,27.981992399624623,27.61278640225025,27.833014631938035,4415863
